time,location,actual,prediction,baseline,raw_prediction,PE,APE,PE_baseline,APE_baseline,PE_raw,APE_raw,diff_pred,diff_baseline,diff_raw,date,week
2023-03-08 23:00:00,trondheim,4.649716307879043,4.497581745031366,3.259006208333334,4.1399775,3.2719106451695104,3.2719106451695104,29.909568830879447,29.909568830879447,10.962794695154185,10.962794695154185,0.15213456284767712,1.390710099545709,0.5097388527398827,2023-03-08,10
2023-03-09 00:00:00,bergen,3.6973766621374082,3.330584476311185,2.8623956458333337,3.6490116,9.920335939324747,9.920335939324747,22.583066119679085,22.583066119679085,1.3080909687727738,1.3080909687727738,0.3667921858262231,0.8349810163040745,0.04836505019893167,2023-03-09,10
2023-03-09 00:00:00,oslo,12.531215274137002,12.109957308356014,10.577605000000004,13.723326,3.3616688929637704,3.3616688929637704,15.589950626488935,15.589950626488935,-9.51312725185956,9.51312725185956,0.4212579657809883,1.9536102741369987,-1.1921104552331148,2023-03-09,10
2023-03-09 00:00:00,stavanger,6.056780445134354,5.751812590193162,4.978115999999999,6.2195573,5.035147925597741,5.035147925597741,17.80920498778997,17.80920498778997,-2.687514293262004,2.687514293262004,0.30496785494119205,1.078664445134355,-0.1627768401744838,2023-03-09,10
2023-03-09 00:00:00,tromsø,2.3336081635540094,2.2840523861764357,1.6705830000000004,2.0728047,2.123568907219703,2.123568907219703,28.412017660421757,28.412017660421757,11.17597539380671,11.17597539380671,0.04955577737757366,0.663025163554009,0.2608034741466607,2023-03-09,10
2023-03-09 00:00:00,trondheim,4.499164038309501,4.391964923453335,3.117859208333333,4.1399775,2.3826451746010258,2.3826451746010258,30.701366258589992,30.701366258589992,7.983407142125454,7.983407142125454,0.10719911485616596,1.3813048299761679,0.3591865831703407,2023-03-09,10
2023-03-09 01:00:00,bergen,3.8687894042833597,3.489996929479552,2.771806645833333,3.644715,9.790982015832256,9.790982015832256,28.35467749253795,28.35467749253795,5.791846237760753,5.791846237760753,0.3787924748038076,1.096982758450027,0.2240743335588724,2023-03-09,10
2023-03-09 01:00:00,oslo,12.779130781349005,12.85831023382098,10.413106,14.346073,-0.619599672518697,0.619599672518697,18.51475520386872,18.51475520386872,-12.261728877309046,12.261728877309046,-0.07917945247197444,2.3660247813490045,-1.5669423692857603,2023-03-09,10
2023-03-09 01:00:00,stavanger,6.247679914208801,6.040329732428179,4.931442000000001,6.2195573,3.3188349055631825,3.3188349055631825,21.067627219751483,21.067627219751483,0.4501291565210474,0.4501291565210474,0.2073501817806216,1.3162379142087994,0.028122628899962976,2023-03-09,10
2023-03-09 01:00:00,tromsø,2.389887867994406,2.334915129231944,1.6426190000000005,2.075464,2.3002225124727396,2.3002225124727396,31.26794683557742,31.26794683557742,13.156427210102667,13.156427210102667,0.054972738762462114,0.7472688679944055,0.31442385775575854,2023-03-09,10
2023-03-09 01:00:00,trondheim,4.2538426426744405,4.106951581044471,3.079542208333333,4.4099245,3.4531381146157667,3.4531381146157667,27.605638783168796,27.605638783168796,-3.669196949150482,3.669196949150482,0.14689106162996968,1.1743004343411076,-0.15608186446667283,2023-03-09,10
2023-03-09 02:00:00,bergen,3.684716007347735,3.3552838496322845,2.763551645833333,3.7612991,8.940503340244572,8.940503340244572,24.99960267433087,24.99960267433087,-2.0783996867148176,2.0783996867148176,0.32943215771545065,0.9211643615144021,-0.07658312595304606,2023-03-09,10
2023-03-09 02:00:00,oslo,11.702356293231713,11.912229285181018,10.241623,14.503778,-1.793425073467382,1.793425073467382,12.482386082164973,12.482386082164973,-23.938958054371888,23.938958054371888,-0.20987299194930564,1.460733293231712,-2.801422164409889,2023-03-09,10
2023-03-09 02:00:00,stavanger,5.741422521049004,5.514986116940889,4.889523,6.671973,3.943907686256521,3.943907686256521,14.837777883892011,14.837777883892011,-16.207668116987264,16.207668116987264,0.2264364041081146,0.8518995210490043,-0.9305507074055859,2023-03-09,10
2023-03-09 02:00:00,tromsø,2.21510517922647,2.134610278960376,1.6058010000000005,2.0567532,3.63390872004567,3.63390872004567,27.506783196599393,27.506783196599393,7.148735967130539,7.148735967130539,0.08049490026609396,0.6093041792264695,0.15835202065713405,2023-03-09,10
2023-03-09 02:00:00,trondheim,4.027882718275187,3.8593613520310743,3.037399208333333,4.4099245,4.183869740782235,4.183869740782235,24.590674039436706,24.590674039436706,-9.484928325557695,9.484928325557695,0.1685213662441125,0.9904835099418539,-0.38204178886592643,2023-03-09,10
2023-03-09 03:00:00,bergen,3.628705581817541,3.362585142434984,2.791445645833333,3.8833525,7.333756717988206,7.333756717988206,23.073239674761442,23.073239674761442,-7.017569503023085,7.017569503023085,0.2661204393825569,0.8372599359842079,-0.25464693626412416,2023-03-09,10
2023-03-09 03:00:00,oslo,12.042319941442729,12.456204526694068,10.296937999999995,14.938472,-3.436917365290936,3.436917365290936,14.49373501061149,14.49373501061149,-24.049783320561037,24.049783320561037,-0.4138845852513384,1.7453819414427336,-2.896151852685689,2023-03-09,10
2023-03-09 03:00:00,stavanger,5.906130201686571,5.855876358309249,4.898924,6.671973,0.8508759824321313,0.8508759824321313,17.053572598161654,17.053572598161654,-12.966917433505326,12.966917433505326,0.05025384337732142,1.0072062016865706,-0.7658430267680192,2023-03-09,10
2023-03-09 03:00:00,tromsø,2.2545371710114894,2.1708758514422763,1.595291,2.0567532,3.710797969752645,3.710797969752645,29.240865020456557,29.240865020456557,8.772710203461337,8.772710203461337,0.08366131956921308,0.6592461710114894,0.1977840124421535,2023-03-09,10
2023-03-09 03:00:00,trondheim,4.0839654862623185,3.8617865197489625,2.964984208333333,4.4099245,5.440275322128056,5.440275322128056,27.399381353564937,27.399381353564937,-7.981434269590642,7.981434269590642,0.222178966513356,1.1189812779289854,-0.3259590208787948,2023-03-09,10
2023-03-09 04:00:00,bergen,3.5344287234947602,3.292500008890642,2.819251645833334,3.8671973,6.84491705819165,6.84491705819165,20.23458764092082,20.23458764092082,-9.4150590576332,9.4150590576332,0.24192871460411824,0.7151770776614264,-0.33276855166698294,2023-03-09,10
2023-03-09 04:00:00,oslo,11.456548050212511,11.840766594079177,10.628796000000005,15.782102,-3.353702547946273,3.353702547946273,7.225143617297116,7.225143617297116,-37.75616845487593,37.75616845487593,-0.3842185438666661,0.8277520502125064,-4.32555358095204,2023-03-09,10
2023-03-09 04:00:00,stavanger,5.57586709848488,5.574976839632694,4.980227999999999,6.8107033,0.015966285359058755,0.015966285359058755,10.682447912840907,10.682447912840907,-22.146083421510347,22.146083421510347,0.0008902588521859656,0.595639098484881,-1.2348361791030102,2023-03-09,10
2023-03-09 04:00:00,tromsø,2.042332434424806,1.9897849474300524,1.622233,1.9657913,2.5729154621956924,2.5729154621956924,20.56959128414963,20.56959128414963,3.747729238003484,3.747729238003484,0.052547486994753534,0.4200994344248059,0.07654108978216678,2023-03-09,10
2023-03-09 04:00:00,trondheim,4.148997315942038,3.9368017986663695,3.000167208333334,4.4099245,5.114380683263697,5.114380683263697,27.68934323467645,27.68934323467645,-6.288921667808572,6.288921667808572,0.21219551727566888,1.1488301076087044,-0.2609271911990749,2023-03-09,10
2023-03-09 05:00:00,bergen,3.780741469114596,3.461264493347722,3.0058756458333336,3.7612991,8.45011430632657,8.45011430632657,20.49507562501296,20.49507562501296,0.5142466358158013,0.5142466358158013,0.31947697576687384,0.7748658232812624,0.019442335813814715,2023-03-09,10
2023-03-09 05:00:00,oslo,12.90981844964473,13.261745631432774,11.704834000000002,15.782102,-2.726042842203787,2.726042842203787,9.333860536806299,9.333860536806299,-22.24882706695898,22.24882706695898,-0.35192718178804405,1.2049844496447282,-2.872283181519821,2023-03-09,10
2023-03-09 05:00:00,stavanger,5.944692815422485,5.785190771488181,5.335341,6.9536424,2.6830998486667523,2.6830998486667523,10.250349922903109,10.250349922903109,-16.972273996675135,16.972273996675135,0.159502043934304,0.6093518154224853,-1.0089495528941654,2023-03-09,10
2023-03-09 05:00:00,tromsø,2.1559145463119154,2.0897888216831246,1.71003,1.9772501,3.0671774417919693,3.0671774417919693,20.681921139902425,20.681921139902425,8.287176661775606,8.287176661775606,0.06612572462879074,0.44588454631191543,0.17866444712978646,2023-03-09,10
2023-03-09 05:00:00,trondheim,4.351590221226166,4.063537064443217,3.245333208333333,4.4099245,6.619491775164965,6.619491775164965,25.42190226222906,25.42190226222906,-1.3405280127343897,1.3405280127343897,0.28805315678294896,1.1062570128928333,-0.05833428591494716,2023-03-09,10
2023-03-09 06:00:00,bergen,4.014827346348581,3.5352827352312133,3.198507645833333,3.644715,11.944339563032663,11.944339563032663,20.332622802763304,20.332622802763304,9.21863491740697,9.21863491740697,0.479544611117368,0.8163197005152485,0.370112275624094,2023-03-09,10
2023-03-09 06:00:00,oslo,13.362163202953951,13.685570771295797,12.739663000000004,15.782102,-2.4203234418686854,2.4203234418686854,4.6586783404676,4.6586783404676,-18.11037922119996,18.11037922119996,-0.32340756834184603,0.6225002029539475,-2.4199384282105996,2023-03-09,10
2023-03-09 06:00:00,stavanger,5.933545980795003,5.827093606443151,5.854841,6.9536424,1.794076842016631,1.794076842016631,1.3264409014398066,1.3264409014398066,-17.192019592051267,17.192019592051267,0.10645237435185173,0.07870498079500265,-1.0200963875216473,2023-03-09,10
2023-03-09 06:00:00,tromsø,2.166533937255821,2.0138822087324977,1.789935,1.8920139,7.045896023058633,7.045896023058633,17.38255426235462,17.38255426235462,12.670931440426827,12.670931440426827,0.15265172852332354,0.37659893725582116,0.27452002982326507,2023-03-09,10
2023-03-09 06:00:00,trondheim,4.604061165660472,4.321183905723028,3.5346392083333336,4.4099245,6.1440812743169575,6.1440812743169575,23.227796478974998,23.227796478974998,4.216639430582125,4.216639430582125,0.28287725993744406,1.0694219573271382,0.19413665851935846,2023-03-09,10
2023-03-09 07:00:00,bergen,3.8639666122431757,3.6594803973470897,3.226383645833333,3.7472847,5.2921320346858325,5.2921320346858325,16.500736947095472,16.500736947095472,3.019745591767037,3.019745591767037,0.20448621489608598,0.6375829664098429,0.11668196144056342,2023-03-09,10
2023-03-09 07:00:00,oslo,13.46382875026777,14.167557279960697,12.242568,15.385429,-5.226808382265943,5.226808382265943,9.070679469563814,9.070679469563814,-14.27231932089327,14.27231932089327,-0.7037285296929277,1.2212607502677688,-1.9216006320564496,2023-03-09,10
2023-03-09 07:00:00,stavanger,6.3639884789628285,6.481733147233335,5.704113999999999,6.9536424,-1.8501709841199463,1.8501709841199463,10.368882362753315,10.368882362753315,-9.265477008687494,9.265477008687494,-0.11774466827050656,0.6598744789628297,-0.5896538893538219,2023-03-09,10
2023-03-09 07:00:00,tromsø,2.276913743140931,2.1375082904755516,1.776205,1.8920139,6.122561870660676,6.122561870660676,21.990676838298626,21.990676838298626,16.904453972745475,16.904453972745475,0.1394054526653794,0.500708743140931,0.3848998357083748,2023-03-09,10
2023-03-09 07:00:00,trondheim,4.48537652500721,4.299650562708324,3.400531208333333,4.4099245,4.14069947669749,4.14069947669749,24.1862708877519,24.1862708877519,1.6821780166153426,1.6821780166153426,0.1857259622988856,1.0848453166738765,0.07545201786609645,2023-03-09,10
2023-03-09 08:00:00,bergen,3.713282658681366,3.7009843510032585,3.128044645833333,3.296055,0.3311977247235642,0.3311977247235642,15.76066425968925,15.76066425968925,11.236084578680012,11.236084578680012,0.012298307678107356,0.5852380128480328,0.41722758017489614,2023-03-09,10
2023-03-09 08:00:00,oslo,12.403506583361194,13.17920491793547,11.467007999999996,14.699354,-6.253863206835753,6.253863206835753,7.5502727963838305,7.5502727963838305,-18.5096655769226,18.5096655769226,-0.7756983345742761,0.9364985833611978,-2.2958475883917355,2023-03-09,10
2023-03-09 08:00:00,stavanger,5.780989498239681,6.0489815062163235,5.248241,6.3553667,-4.6357463209066,4.6357463209066,9.215524408094895,9.215524408094895,-9.935621034830849,9.935621034830849,-0.2679920079766429,0.5327484982396804,-0.574377208608464,2023-03-09,10
2023-03-09 08:00:00,tromsø,2.090898192694164,2.002031441886672,1.761039,1.890798,4.250171104360921,4.250171104360921,15.775956660478707,15.775956660478707,9.57006040342847,9.57006040342847,0.08886675080749207,0.32985919269416386,0.2001002200150257,2023-03-09,10
2023-03-09 08:00:00,trondheim,4.2721248537433105,4.409794292290101,3.2239802083333333,4.4099245,-3.222505035782424,3.222505035782424,24.534504053447186,24.534504053447186,-3.225553047146089,3.225553047146089,-0.1376694385467907,1.0481446454099772,-0.13779965339780276,2023-03-09,10
2023-03-09 09:00:00,bergen,3.7875514129170416,3.7729429235255596,2.952690645833333,3.391914,0.38569745460513777,0.38569745460513777,22.04222929453854,22.04222929453854,10.44573337616326,10.44573337616326,0.01460848939148196,0.8348607670837085,0.3956375220784185,2023-03-09,10
2023-03-09 09:00:00,oslo,12.433092069852034,13.330409871705946,10.732658,13.723326,-7.217173305019942,7.217173305019942,13.676678820510576,13.676678820510576,-10.377415789002828,10.377415789002828,-0.8973178018539123,1.700434069852033,-1.2902336595180834,2023-03-09,10
2023-03-09 09:00:00,stavanger,5.690771443988934,6.374436606731099,5.0255790000000005,6.446054,-12.013576181561623,12.013576181561623,11.68896784093421,11.68896784093421,-13.272058897917324,13.272058897917324,-0.683665162742165,0.6651924439889338,-0.7552825377920716,2023-03-09,10
2023-03-09 09:00:00,tromsø,2.232017097174613,2.1819518608011634,1.774142,1.890798,2.2430489639539295,2.2430489639539295,20.51396011949065,20.51396011949065,15.287478081032862,15.287478081032862,0.05006523637344973,0.45787509717461305,0.341219124495475,2023-03-09,10
2023-03-09 09:00:00,trondheim,4.216579292661921,4.549152435569026,3.082942208333333,4.042773,-7.887273541514545,7.887273541514545,26.885231028417927,26.885231028417927,4.121979231753483,4.121979231753483,-0.3325731429071048,1.133637084328588,0.17380652273394226,2023-03-09,10
2023-03-09 10:00:00,bergen,3.698680327553645,3.7208358432214244,2.830149645833333,3.1662977,-0.5990113690747975,0.5990113690747975,23.482177555332807,23.482177555332807,14.393854191954262,14.393854191954262,-0.02215551566777929,0.868530681720312,0.5323826533745679,2023-03-09,10
2023-03-09 10:00:00,oslo,11.834176855651089,12.925174691200422,10.119889,13.152167,-9.219042852383572,9.219042852383572,14.485907017964472,14.485907017964472,-11.137153692028908,11.137153692028908,-1.0909978355493326,1.7142878556510883,-1.317990464600376,2023-03-09,10
2023-03-09 10:00:00,stavanger,5.605162899332778,6.275970149215041,4.744922,5.7374587,-11.967667344014465,11.967667344014465,15.347295248728251,15.347295248728251,-2.3602490943674397,2.3602490943674397,-0.6708072498822633,0.8602408993327781,-0.1322958065693216,2023-03-09,10
2023-03-09 10:00:00,tromsø,2.0723422299643244,2.0514468867213242,1.7842230000000003,1.890798,1.0082959725894234,1.0082959725894234,13.903071886407684,13.903071886407684,8.760341543023591,8.760341543023591,0.02089534324300013,0.28811922996432404,0.1815442572851862,2023-03-09,10
2023-03-09 10:00:00,trondheim,4.038226738063452,4.5859495344440315,3.069205208333333,4.186608,-13.563448313039556,13.563448313039556,23.996213996513163,23.996213996513163,-3.6744122912896837,3.6744122912896837,-0.5477227963805795,0.969021529730119,-0.14838109961354995,2023-03-09,10
2023-03-09 11:00:00,bergen,3.6658378549957495,3.723889734203485,2.6863276458333334,3.232235,-1.5835910234988468,1.5835910234988468,26.7199545617533,26.7199545617533,11.828207283387005,11.828207283387005,-0.05805187920773536,0.9795102091624162,0.43360290016176517,2023-03-09,10
2023-03-09 11:00:00,oslo,11.997503368463882,12.976419442944948,9.723237,13.099244,-8.159331524375338,8.159331524375338,18.956163616856493,18.956163616856493,-9.183083475258051,9.183083475258051,-0.9789160744810665,2.2742663684638824,-1.1017407492729347,2023-03-09,10
2023-03-09 11:00:00,stavanger,5.573265536461989,6.39491552972532,4.585738999999999,5.82441,-14.742703140337532,14.742703140337532,17.718993110974026,17.718993110974026,-4.5062346948191845,4.5062346948191845,-0.821649993263331,0.9875265364619894,-0.2511444252384507,2023-03-09,10
2023-03-09 11:00:00,tromsø,2.263817662004103,2.2941154815296447,1.759305,1.863952,-1.3383506999728831,1.3383506999728831,22.28592304370796,22.28592304370796,17.663331638547668,17.663331638547668,-0.03029781952554167,0.5045126620041032,0.3998656213318008,2023-03-09,10
2023-03-09 11:00:00,trondheim,3.9592790438079426,4.526360702796914,3.0811092083333333,4.1899543,-14.32285152711959,14.32285152711959,22.180044037260025,22.180044037260025,-5.826192963238853,5.826192963238853,-0.5670816589889718,0.8781698354746093,-0.23067523704532888,2023-03-09,10
